img_name,plant_num,date_time,surface
lettuce1_2024-06-15_07.jpg,1,2024-06-15 07:00:00,0.0
lettuce1_2024-06-15_08.jpg,1,2024-06-15 08:00:00,0.0
lettuce1_2024-06-15_09.jpg,1,2024-06-15 09:00:00,0.0
lettuce1_2024-06-15_10.jpg,1,2024-06-15 10:00:00,0.0
lettuce1_2024-06-15_11.jpg,1,2024-06-15 11:00:00,0.0
lettuce1_2024-06-15_12.jpg,1,2024-06-15 12:00:00,0.0
lettuce1_2024-06-15_13.jpg,1,2024-06-15 13:00:00,0.0
lettuce1_2024-06-15_14.jpg,1,2024-06-15 14:00:00,0.0
lettuce1_2024-06-15_15.jpg,1,2024-06-15 15:00:00,0.0
lettuce1_2024-06-15_16.jpg,1,2024-06-15 16:00:00,0.0
lettuce1_2024-06-15_17.jpg,1,2024-06-15 17:00:00,0.0
lettuce1_2024-06-15_18.jpg,1,2024-06-15 18:00:00,0.0
lettuce1_2024-06-15_19.jpg,1,2024-06-15 19:00:00,0.0
lettuce1_2024-06-16_07.jpg,1,2024-06-16 07:00:00,0.4718367346938775
lettuce1_2024-06-16_08.jpg,1,2024-06-16 08:00:00,0.0
lettuce1_2024-06-16_09.jpg,1,2024-06-16 09:00:00,0.0
lettuce1_2024-06-16_10.jpg,1,2024-06-16 10:00:00,0.0
lettuce1_2024-06-16_11.jpg,1,2024-06-16 11:00:00,0.4228571428571429
lettuce1_2024-06-16_12.jpg,1,2024-06-16 12:00:00,0.4824489795918367
lettuce1_2024-06-16_13.jpg,1,2024-06-16 13:00:00,0.4269387755102041
lettuce1_2024-06-16_14.jpg,1,2024-06-16 14:00:00,0.4179591836734694
lettuce1_2024-06-16_15.jpg,1,2024-06-16 15:00:00,0.0
lettuce1_2024-06-16_16.jpg,1,2024-06-16 16:00:00,0.0
lettuce1_2024-06-16_17.jpg,1,2024-06-16 17:00:00,0.0
lettuce1_2024-06-16_18.jpg,1,2024-06-16 18:00:00,0.0
lettuce1_2024-06-16_19.jpg,1,2024-06-16 19:00:00,0.0
lettuce1_2024-06-16_20.jpg,1,2024-06-16 20:00:00,0.0
lettuce1_2024-06-17_06.jpg,1,2024-06-17 06:00:00,0.4489795918367347
lettuce1_2024-06-17_07.jpg,1,2024-06-17 07:00:00,0.5485714285714286
lettuce1_2024-06-17_08.jpg,1,2024-06-17 08:00:00,0.0
lettuce1_2024-06-17_09.jpg,1,2024-06-17 09:00:00,0.0
lettuce1_2024-06-17_10.jpg,1,2024-06-17 10:00:00,0.0
lettuce1_2024-06-17_11.jpg,1,2024-06-17 11:00:00,0.6987755102040817
lettuce1_2024-06-17_12.jpg,1,2024-06-17 12:00:00,0.5542857142857143
lettuce1_2024-06-17_13.jpg,1,2024-06-17 13:00:00,0.6751020408163265
lettuce1_2024-06-17_14.jpg,1,2024-06-17 14:00:00,0.6473469387755102
lettuce1_2024-06-17_15.jpg,1,2024-06-17 15:00:00,0.5044897959183674
lettuce1_2024-06-17_16.jpg,1,2024-06-17 16:00:00,0.0
lettuce1_2024-06-17_17.jpg,1,2024-06-17 17:00:00,0.0
lettuce1_2024-06-17_18.jpg,1,2024-06-17 18:00:00,0.5412244897959184
lettuce1_2024-06-17_19.jpg,1,2024-06-17 19:00:00,0.0
lettuce1_2024-06-17_20.jpg,1,2024-06-17 20:00:00,0.4914285714285714
lettuce1_2024-06-18_06.jpg,1,2024-06-18 06:00:00,0.8
lettuce1_2024-06-18_07.jpg,1,2024-06-18 07:00:00,0.4236734693877551
lettuce1_2024-06-18_08.jpg,1,2024-06-18 08:00:00,0.0
lettuce1_2024-06-18_09.jpg,1,2024-06-18 09:00:00,0.0
lettuce1_2024-06-18_10.jpg,1,2024-06-18 10:00:00,0.0
lettuce1_2024-06-18_11.jpg,1,2024-06-18 11:00:00,0.8457142857142858
lettuce1_2024-06-18_12.jpg,1,2024-06-18 12:00:00,0.7053061224489796
lettuce1_2024-06-18_13.jpg,1,2024-06-18 13:00:00,0.7657142857142858
lettuce1_2024-06-18_14.jpg,1,2024-06-18 14:00:00,0.7175510204081633
lettuce1_2024-06-18_15.jpg,1,2024-06-18 15:00:00,0.5714285714285714
lettuce1_2024-06-18_16.jpg,1,2024-06-18 16:00:00,0.6710204081632654
lettuce1_2024-06-18_17.jpg,1,2024-06-18 17:00:00,0.7289795918367348
lettuce1_2024-06-18_18.jpg,1,2024-06-18 18:00:00,0.4563265306122449
lettuce1_2024-06-18_19.jpg,1,2024-06-18 19:00:00,0.4130612244897959
lettuce1_2024-06-18_20.jpg,1,2024-06-18 20:00:00,0.7559183673469388
lettuce1_2024-06-19_06.jpg,1,2024-06-19 06:00:00,0.8791836734693877
lettuce1_2024-06-19_07.jpg,1,2024-06-19 07:00:00,0.0
lettuce1_2024-06-19_08.jpg,1,2024-06-19 08:00:00,0.0
lettuce1_2024-06-19_09.jpg,1,2024-06-19 09:00:00,0.0
lettuce1_2024-06-19_10.jpg,1,2024-06-19 10:00:00,0.4310204081632653
lettuce1_2024-06-19_11.jpg,1,2024-06-19 11:00:00,0.5485714285714286
lettuce1_2024-06-19_12.jpg,1,2024-06-19 12:00:00,0.0
lettuce1_2024-06-19_13.jpg,1,2024-06-19 13:00:00,0.0
lettuce1_2024-06-19_14.jpg,1,2024-06-19 14:00:00,0.5338775510204082
lettuce1_2024-06-19_15.jpg,1,2024-06-19 15:00:00,0.4146938775510204
lettuce1_2024-06-19_16.jpg,1,2024-06-19 16:00:00,0.6106122448979592
lettuce1_2024-06-19_17.jpg,1,2024-06-19 17:00:00,0.0
lettuce1_2024-06-19_18.jpg,1,2024-06-19 18:00:00,0.0
lettuce1_2024-06-19_19.jpg,1,2024-06-19 19:00:00,0.9118367346938776
lettuce1_2024-06-19_20.jpg,1,2024-06-19 20:00:00,0.9453061224489796
lettuce1_2024-06-20_07.jpg,1,2024-06-20 07:00:00,0.0
lettuce1_2024-06-20_08.jpg,1,2024-06-20 08:00:00,0.0
lettuce1_2024-06-20_09.jpg,1,2024-06-20 09:00:00,0.0
lettuce1_2024-06-20_10.jpg,1,2024-06-20 10:00:00,0.0
lettuce1_2024-06-20_11.jpg,1,2024-06-20 11:00:00,0.0
lettuce1_2024-06-20_12.jpg,1,2024-06-20 12:00:00,0.0
lettuce1_2024-06-20_13.jpg,1,2024-06-20 13:00:00,0.0
lettuce1_2024-06-20_14.jpg,1,2024-06-20 14:00:00,0.0
lettuce1_2024-06-20_15.jpg,1,2024-06-20 15:00:00,0.5706122448979593
lettuce1_2024-06-20_16.jpg,1,2024-06-20 16:00:00,0.0
lettuce1_2024-06-20_17.jpg,1,2024-06-20 17:00:00,0.0
lettuce1_2024-06-20_18.jpg,1,2024-06-20 18:00:00,0.0
lettuce1_2024-06-20_19.jpg,1,2024-06-20 19:00:00,0.6946938775510204
lettuce1_2024-06-21_07.jpg,1,2024-06-21 07:00:00,1.0171428571428571
lettuce1_2024-06-21_08.jpg,1,2024-06-21 08:00:00,0.0
lettuce1_2024-06-21_09.jpg,1,2024-06-21 09:00:00,0.0
lettuce1_2024-06-21_10.jpg,1,2024-06-21 10:00:00,0.0
lettuce1_2024-06-21_11.jpg,1,2024-06-21 11:00:00,0.0
lettuce1_2024-06-21_12.jpg,1,2024-06-21 12:00:00,0.0
lettuce1_2024-06-21_13.jpg,1,2024-06-21 13:00:00,0.0
lettuce1_2024-06-21_14.jpg,1,2024-06-21 14:00:00,0.0
lettuce1_2024-06-21_15.jpg,1,2024-06-21 15:00:00,0.0
lettuce1_2024-06-21_16.jpg,1,2024-06-21 16:00:00,0.0
lettuce1_2024-06-21_17.jpg,1,2024-06-21 17:00:00,1.3412244897959185
lettuce1_2024-06-21_18.jpg,1,2024-06-21 18:00:00,0.9379591836734694
lettuce1_2024-06-21_19.jpg,1,2024-06-21 19:00:00,0.9306122448979592
lettuce1_2024-06-21_20.jpg,1,2024-06-21 20:00:00,0.9093877551020408
lettuce1_2024-06-21_21.jpg,1,2024-06-21 21:00:00,1.0220408163265309
lettuce1_2024-06-21_22.jpg,1,2024-06-21 22:00:00,1.0081632653061223
lettuce1_2024-06-21_23.jpg,1,2024-06-21 23:00:00,0.9975510204081632
lettuce1_2024-06-22_00.jpg,1,2024-06-22 00:00:00,1.009795918367347
lettuce1_2024-06-22_01.jpg,1,2024-06-22 01:00:00,1.0489795918367348
lettuce1_2024-06-22_02.jpg,1,2024-06-22 02:00:00,1.0048979591836735
lettuce1_2024-06-22_03.jpg,1,2024-06-22 03:00:00,1.0571428571428572
lettuce1_2024-06-22_04.jpg,1,2024-06-22 04:00:00,1.0473469387755103
lettuce1_2024-06-22_05.jpg,1,2024-06-22 05:00:00,1.0391836734693878
lettuce1_2024-06-22_06.jpg,1,2024-06-22 06:00:00,1.0742857142857145
lettuce1_2024-06-22_07.jpg,1,2024-06-22 07:00:00,1.0522448979591836
lettuce1_2024-06-22_08.jpg,1,2024-06-22 08:00:00,1.0277551020408164
lettuce1_2024-06-22_09.jpg,1,2024-06-22 09:00:00,1.020408163265306
lettuce1_2024-06-22_10.jpg,1,2024-06-22 10:00:00,0.6620408163265307
lettuce1_2024-06-22_11.jpg,1,2024-06-22 11:00:00,0.72
lettuce1_2024-06-22_12.jpg,1,2024-06-22 12:00:00,0.7085714285714286
lettuce1_2024-06-22_13.jpg,1,2024-06-22 13:00:00,0.7477551020408163
lettuce1_2024-06-22_14.jpg,1,2024-06-22 14:00:00,0.7640816326530613
lettuce1_2024-06-22_15.jpg,1,2024-06-22 15:00:00,1.12
lettuce1_2024-06-22_16.jpg,1,2024-06-22 16:00:00,1.1420408163265308
lettuce1_2024-06-22_17.jpg,1,2024-06-22 17:00:00,1.6922448979591838
lettuce1_2024-06-22_18.jpg,1,2024-06-22 18:00:00,1.4204081632653065
lettuce1_2024-06-22_19.jpg,1,2024-06-22 19:00:00,1.2857142857142858
lettuce1_2024-06-22_20.jpg,1,2024-06-22 20:00:00,1.1151020408163266
lettuce1_2024-06-22_21.jpg,1,2024-06-22 21:00:00,1.0816326530612246
lettuce1_2024-06-22_22.jpg,1,2024-06-22 22:00:00,1.0408163265306123
lettuce1_2024-06-22_23.jpg,1,2024-06-22 23:00:00,1.070204081632653
lettuce1_2024-06-23_00.jpg,1,2024-06-23 00:00:00,1.1453061224489796
lettuce1_2024-06-23_01.jpg,1,2024-06-23 01:00:00,1.1567346938775511
lettuce1_2024-06-23_02.jpg,1,2024-06-23 02:00:00,1.1404081632653065
lettuce1_2024-06-23_03.jpg,1,2024-06-23 03:00:00,1.1779591836734695
lettuce1_2024-06-23_04.jpg,1,2024-06-23 04:00:00,1.1787755102040818
lettuce1_2024-06-23_05.jpg,1,2024-06-23 05:00:00,1.326530612244898
lettuce1_2024-06-23_06.jpg,1,2024-06-23 06:00:00,1.1526530612244898
lettuce1_2024-06-23_07.jpg,1,2024-06-23 07:00:00,1.3044897959183674
lettuce1_2024-06-23_08.jpg,1,2024-06-23 08:00:00,1.6040816326530614
lettuce1_2024-06-23_09.jpg,1,2024-06-23 09:00:00,1.2816326530612243
lettuce1_2024-06-23_10.jpg,1,2024-06-23 10:00:00,1.603265306122449
lettuce1_2024-06-23_11.jpg,1,2024-06-23 11:00:00,1.6987755102040818
lettuce1_2024-06-23_12.jpg,1,2024-06-23 12:00:00,1.622857142857143
lettuce1_2024-06-23_13.jpg,1,2024-06-23 13:00:00,1.5355102040816326
lettuce1_2024-06-23_14.jpg,1,2024-06-23 14:00:00,1.6881632653061225
lettuce1_2024-06-23_15.jpg,1,2024-06-23 15:00:00,1.6506122448979592
lettuce1_2024-06-23_16.jpg,1,2024-06-23 16:00:00,1.5526530612244898
lettuce1_2024-06-23_17.jpg,1,2024-06-23 17:00:00,1.6236734693877553
lettuce1_2024-06-23_18.jpg,1,2024-06-23 18:00:00,1.4710204081632654
lettuce1_2024-06-23_19.jpg,1,2024-06-23 19:00:00,1.4775510204081632
lettuce1_2024-06-23_20.jpg,1,2024-06-23 20:00:00,1.3248979591836736
lettuce1_2024-06-23_21.jpg,1,2024-06-23 21:00:00,1.413061224489796
lettuce1_2024-06-23_22.jpg,1,2024-06-23 22:00:00,1.3077551020408165
lettuce1_2024-06-23_23.jpg,1,2024-06-23 23:00:00,1.4310204081632654
lettuce1_2024-06-24_00.jpg,1,2024-06-24 00:00:00,1.426938775510204
lettuce1_2024-06-24_01.jpg,1,2024-06-24 01:00:00,1.4440816326530612
lettuce1_2024-06-24_02.jpg,1,2024-06-24 02:00:00,1.613061224489796
lettuce1_2024-06-24_03.jpg,1,2024-06-24 03:00:00,1.5069387755102042
lettuce1_2024-06-24_04.jpg,1,2024-06-24 04:00:00,1.6122448979591837
lettuce1_2024-06-24_05.jpg,1,2024-06-24 05:00:00,1.769795918367347
lettuce1_2024-06-24_06.jpg,1,2024-06-24 06:00:00,1.5706122448979591
lettuce1_2024-06-24_07.jpg,1,2024-06-24 07:00:00,2.092244897959184
lettuce1_2024-06-24_08.jpg,1,2024-06-24 08:00:00,2.0881632653061226
lettuce1_2024-06-24_09.jpg,1,2024-06-24 09:00:00,2.0
lettuce1_2024-06-24_10.jpg,1,2024-06-24 10:00:00,2.279183673469388
lettuce1_2024-06-24_11.jpg,1,2024-06-24 11:00:00,2.216326530612245
lettuce1_2024-06-24_12.jpg,1,2024-06-24 12:00:00,2.018775510204082
lettuce1_2024-06-24_13.jpg,1,2024-06-24 13:00:00,2.6016326530612246
lettuce1_2024-06-24_14.jpg,1,2024-06-24 14:00:00,2.3746938775510205
lettuce1_2024-06-24_15.jpg,1,2024-06-24 15:00:00,1.889795918367347
lettuce1_2024-06-24_16.jpg,1,2024-06-24 16:00:00,2.3224489795918366
lettuce1_2024-06-24_17.jpg,1,2024-06-24 17:00:00,1.972244897959184
lettuce1_2024-06-24_18.jpg,1,2024-06-24 18:00:00,1.6775510204081634
lettuce1_2024-06-24_19.jpg,1,2024-06-24 19:00:00,2.137142857142857
lettuce1_2024-06-25_07.jpg,1,2024-06-25 07:00:00,3.0204081632653064
lettuce1_2024-06-25_08.jpg,1,2024-06-25 08:00:00,1.2122448979591838
lettuce1_2024-06-25_09.jpg,1,2024-06-25 09:00:00,1.7771428571428571
lettuce1_2024-06-25_10.jpg,1,2024-06-25 10:00:00,1.4767346938775512
lettuce1_2024-06-25_11.jpg,1,2024-06-25 11:00:00,0.683265306122449
lettuce1_2024-06-25_12.jpg,1,2024-06-25 12:00:00,1.0106122448979593
lettuce1_2024-06-25_13.jpg,1,2024-06-25 13:00:00,0.569795918367347
lettuce1_2024-06-25_14.jpg,1,2024-06-25 14:00:00,1.8416326530612248
lettuce1_2024-06-25_15.jpg,1,2024-06-25 15:00:00,0.7591836734693878
lettuce1_2024-06-25_16.jpg,1,2024-06-25 16:00:00,1.289795918367347
lettuce1_2024-06-25_17.jpg,1,2024-06-25 17:00:00,1.3632653061224491
lettuce1_2024-06-25_18.jpg,1,2024-06-25 18:00:00,0.7559183673469388
lettuce1_2024-06-25_19.jpg,1,2024-06-25 19:00:00,0.8604081632653061
lettuce1_2024-06-26_07.jpg,1,2024-06-26 07:00:00,3.648979591836735
lettuce1_2024-06-26_08.jpg,1,2024-06-26 08:00:00,2.456326530612245
lettuce1_2024-06-26_09.jpg,1,2024-06-26 09:00:00,2.7346938775510203
lettuce1_2024-06-26_10.jpg,1,2024-06-26 10:00:00,3.859591836734694
lettuce1_2024-06-26_11.jpg,1,2024-06-26 11:00:00,1.8204081632653064
lettuce1_2024-06-26_12.jpg,1,2024-06-26 12:00:00,2.270204081632653
lettuce1_2024-06-26_13.jpg,1,2024-06-26 13:00:00,2.0775510204081638
lettuce1_2024-06-26_14.jpg,1,2024-06-26 14:00:00,2.3175510204081635
lettuce1_2024-06-26_15.jpg,1,2024-06-26 15:00:00,2.746122448979592
lettuce1_2024-06-26_16.jpg,1,2024-06-26 16:00:00,2.2677551020408164
lettuce1_2024-06-26_17.jpg,1,2024-06-26 17:00:00,2.005714285714286
lettuce1_2024-06-26_18.jpg,1,2024-06-26 18:00:00,1.819591836734694
lettuce1_2024-06-26_19.jpg,1,2024-06-26 19:00:00,1.4342857142857144
lettuce1_2024-06-27_07.jpg,1,2024-06-27 07:00:00,4.109387755102041
lettuce1_2024-06-27_08.jpg,1,2024-06-27 08:00:00,3.5681632653061226
lettuce1_2024-06-27_09.jpg,1,2024-06-27 09:00:00,3.742857142857143
lettuce1_2024-06-27_10.jpg,1,2024-06-27 10:00:00,3.942857142857143
lettuce1_2024-06-27_11.jpg,1,2024-06-27 11:00:00,3.974693877551021
lettuce1_2024-06-27_12.jpg,1,2024-06-27 12:00:00,3.765714285714286
lettuce1_2024-06-27_13.jpg,1,2024-06-27 13:00:00,3.899591836734694
lettuce1_2024-06-27_14.jpg,1,2024-06-27 14:00:00,4.082448979591837
lettuce1_2024-06-27_15.jpg,1,2024-06-27 15:00:00,3.812244897959184
lettuce1_2024-06-27_16.jpg,1,2024-06-27 16:00:00,4.314285714285714
lettuce1_2024-06-27_17.jpg,1,2024-06-27 17:00:00,3.582857142857143
lettuce1_2024-06-27_18.jpg,1,2024-06-27 18:00:00,3.862857142857143
lettuce1_2024-06-27_19.jpg,1,2024-06-27 19:00:00,3.3134693877551022
lettuce1_2024-06-27_20.jpg,1,2024-06-27 20:00:00,4.0587755102040814
lettuce1_2024-06-28_06.jpg,1,2024-06-28 06:00:00,4.895510204081633
lettuce1_2024-06-28_07.jpg,1,2024-06-28 07:00:00,5.8212244897959184
lettuce1_2024-06-28_08.jpg,1,2024-06-28 08:00:00,4.862857142857143
lettuce1_2024-06-28_09.jpg,1,2024-06-28 09:00:00,4.635102040816327
lettuce1_2024-06-28_10.jpg,1,2024-06-28 10:00:00,4.939591836734694
lettuce1_2024-06-28_11.jpg,1,2024-06-28 11:00:00,5.158367346938776
lettuce1_2024-06-28_12.jpg,1,2024-06-28 12:00:00,4.719183673469388
lettuce1_2024-06-28_13.jpg,1,2024-06-28 13:00:00,5.035918367346939
lettuce1_2024-06-28_14.jpg,1,2024-06-28 14:00:00,5.117551020408164
lettuce1_2024-06-28_15.jpg,1,2024-06-28 15:00:00,5.346938775510204
lettuce1_2024-06-28_16.jpg,1,2024-06-28 16:00:00,5.228571428571429
lettuce1_2024-06-28_17.jpg,1,2024-06-28 17:00:00,5.177142857142857
lettuce1_2024-06-28_18.jpg,1,2024-06-28 18:00:00,4.853877551020409
lettuce1_2024-06-28_19.jpg,1,2024-06-28 19:00:00,4.767346938775511
lettuce1_2024-06-28_20.jpg,1,2024-06-28 20:00:00,4.782857142857143
lettuce1_2024-06-29_06.jpg,1,2024-06-29 06:00:00,5.256326530612245
lettuce1_2024-06-29_07.jpg,1,2024-06-29 07:00:00,6.270204081632653
lettuce1_2024-06-29_08.jpg,1,2024-06-29 08:00:00,5.90530612244898
lettuce1_2024-06-29_09.jpg,1,2024-06-29 09:00:00,5.915102040816326
lettuce1_2024-06-29_10.jpg,1,2024-06-29 10:00:00,6.199183673469388
lettuce1_2024-06-29_11.jpg,1,2024-06-29 11:00:00,6.206530612244898
lettuce1_2024-06-29_12.jpg,1,2024-06-29 12:00:00,6.275918367346939
lettuce1_2024-06-29_13.jpg,1,2024-06-29 13:00:00,6.638367346938776
lettuce1_2024-06-29_14.jpg,1,2024-06-29 14:00:00,6.204897959183674
lettuce1_2024-06-29_15.jpg,1,2024-06-29 15:00:00,6.377142857142857
lettuce1_2024-06-29_16.jpg,1,2024-06-29 16:00:00,6.115918367346939
lettuce1_2024-06-29_17.jpg,1,2024-06-29 17:00:00,6.221224489795919
lettuce1_2024-06-29_18.jpg,1,2024-06-29 18:00:00,6.1020408163265305
lettuce1_2024-06-29_19.jpg,1,2024-06-29 19:00:00,5.741224489795918
lettuce1_2024-06-29_20.jpg,1,2024-06-29 20:00:00,5.470204081632653
lettuce1_2024-06-30_06.jpg,1,2024-06-30 06:00:00,5.214693877551021
lettuce1_2024-06-30_07.jpg,1,2024-06-30 07:00:00,1.1004081632653062
lettuce1_2024-06-30_08.jpg,1,2024-06-30 08:00:00,4.301224489795919
lettuce1_2024-06-30_09.jpg,1,2024-06-30 09:00:00,4.973877551020409
lettuce1_2024-06-30_10.jpg,1,2024-06-30 10:00:00,6.120816326530613
lettuce1_2024-06-30_11.jpg,1,2024-06-30 11:00:00,7.009795918367347
lettuce1_2024-06-30_12.jpg,1,2024-06-30 12:00:00,7.612244897959184
lettuce1_2024-06-30_13.jpg,1,2024-06-30 13:00:00,7.071020408163266
lettuce1_2024-06-30_14.jpg,1,2024-06-30 14:00:00,7.540408163265306
lettuce1_2024-06-30_15.jpg,1,2024-06-30 15:00:00,6.925714285714286
lettuce1_2024-06-30_16.jpg,1,2024-06-30 16:00:00,6.959183673469388
lettuce1_2024-06-30_17.jpg,1,2024-06-30 17:00:00,7.290612244897959
lettuce1_2024-06-30_18.jpg,1,2024-06-30 18:00:00,7.66530612244898
lettuce1_2024-06-30_19.jpg,1,2024-06-30 19:00:00,7.182857142857143
lettuce1_2024-06-30_20.jpg,1,2024-06-30 20:00:00,6.191020408163266
lettuce1_2024-07-01_06.jpg,1,2024-07-01 06:00:00,9.275102040816328
lettuce1_2024-07-01_07.jpg,1,2024-07-01 07:00:00,9.074285714285717
lettuce1_2024-07-01_08.jpg,1,2024-07-01 08:00:00,8.391836734693879
lettuce1_2024-07-01_09.jpg,1,2024-07-01 09:00:00,8.251428571428571
lettuce1_2024-07-01_10.jpg,1,2024-07-01 10:00:00,7.962448979591837
lettuce1_2024-07-01_11.jpg,1,2024-07-01 11:00:00,7.562448979591837
lettuce1_2024-07-01_12.jpg,1,2024-07-01 12:00:00,7.834285714285714
lettuce1_2024-07-01_13.jpg,1,2024-07-01 13:00:00,7.775510204081633
lettuce1_2024-07-01_14.jpg,1,2024-07-01 14:00:00,8.488979591836735
lettuce1_2024-07-01_15.jpg,1,2024-07-01 15:00:00,3.909387755102041
lettuce1_2024-07-01_16.jpg,1,2024-07-01 16:00:00,4.460408163265306
lettuce1_2024-07-01_17.jpg,1,2024-07-01 17:00:00,6.78530612244898
lettuce1_2024-07-01_18.jpg,1,2024-07-01 18:00:00,6.757551020408164
lettuce1_2024-07-01_19.jpg,1,2024-07-01 19:00:00,7.808979591836735
lettuce1_2024-07-01_20.jpg,1,2024-07-01 20:00:00,8.719183673469388
lettuce1_2024-07-02_06.jpg,1,2024-07-02 06:00:00,12.464489795918368
lettuce1_2024-07-02_07.jpg,1,2024-07-02 07:00:00,6.544489795918367
lettuce1_2024-07-02_08.jpg,1,2024-07-02 08:00:00,7.936326530612245
lettuce1_2024-07-02_09.jpg,1,2024-07-02 09:00:00,7.848163265306122
lettuce1_2024-07-02_10.jpg,1,2024-07-02 10:00:00,7.582040816326531
lettuce1_2024-07-02_11.jpg,1,2024-07-02 11:00:00,8.315918367346939
lettuce1_2024-07-02_12.jpg,1,2024-07-02 12:00:00,7.880816326530613
lettuce1_2024-07-02_13.jpg,1,2024-07-02 13:00:00,7.751836734693878
lettuce1_2024-07-02_14.jpg,1,2024-07-02 14:00:00,7.704489795918367
lettuce1_2024-07-02_15.jpg,1,2024-07-02 15:00:00,7.644081632653061
lettuce1_2024-07-02_16.jpg,1,2024-07-02 16:00:00,8.140408163265306
lettuce1_2024-07-02_17.jpg,1,2024-07-02 17:00:00,7.801632653061225
lettuce1_2024-07-02_18.jpg,1,2024-07-02 18:00:00,9.247346938775513
lettuce1_2024-07-02_19.jpg,1,2024-07-02 19:00:00,9.597551020408163
lettuce1_2024-07-02_20.jpg,1,2024-07-02 20:00:00,11.716734693877552
lettuce1_2024-07-03_07.jpg,1,2024-07-03 07:00:00,16.216326530612246
lettuce1_2024-07-03_08.jpg,1,2024-07-03 08:00:00,13.882448979591835
lettuce1_2024-07-03_09.jpg,1,2024-07-03 09:00:00,14.335510204081633
lettuce1_2024-07-03_10.jpg,1,2024-07-03 10:00:00,14.292244897959185
lettuce1_2024-07-03_11.jpg,1,2024-07-03 11:00:00,14.56326530612245
lettuce1_2024-07-03_12.jpg,1,2024-07-03 12:00:00,14.773061224489796
lettuce1_2024-07-03_13.jpg,1,2024-07-03 13:00:00,15.175510204081633
lettuce1_2024-07-03_14.jpg,1,2024-07-03 14:00:00,16.084897959183674
lettuce1_2024-07-03_15.jpg,1,2024-07-03 15:00:00,15.8
lettuce1_2024-07-03_16.jpg,1,2024-07-03 16:00:00,15.543673469387755
lettuce1_2024-07-03_17.jpg,1,2024-07-03 17:00:00,17.360816326530614
lettuce1_2024-07-03_18.jpg,1,2024-07-03 18:00:00,16.40734693877551
lettuce1_2024-07-03_19.jpg,1,2024-07-03 19:00:00,13.347755102040816
lettuce1_2024-07-03_20.jpg,1,2024-07-03 20:00:00,15.595102040816329
lettuce1_2024-07-04_06.jpg,1,2024-07-04 06:00:00,20.858775510204083
lettuce1_2024-07-04_07.jpg,1,2024-07-04 07:00:00,17.2465306122449
lettuce1_2024-07-04_08.jpg,1,2024-07-04 08:00:00,17.622857142857143
lettuce1_2024-07-04_09.jpg,1,2024-07-04 09:00:00,17.931428571428572
lettuce1_2024-07-04_10.jpg,1,2024-07-04 10:00:00,17.826938775510204
lettuce1_2024-07-04_11.jpg,1,2024-07-04 11:00:00,18.99020408163265
lettuce1_2024-07-04_12.jpg,1,2024-07-04 12:00:00,19.36081632653061
lettuce1_2024-07-04_13.jpg,1,2024-07-04 13:00:00,19.790204081632652
lettuce1_2024-07-04_14.jpg,1,2024-07-04 14:00:00,19.59591836734694
lettuce1_2024-07-04_15.jpg,1,2024-07-04 15:00:00,19.65714285714286
lettuce1_2024-07-04_16.jpg,1,2024-07-04 16:00:00,18.61954185755935
lettuce1_2024-07-04_17.jpg,1,2024-07-04 17:00:00,18.004198250728862
lettuce1_2024-07-04_18.jpg,1,2024-07-04 18:00:00,19.58169096209913
lettuce1_2024-07-04_19.jpg,1,2024-07-04 19:00:00,19.155268638067472
lettuce1_2024-07-04_20.jpg,1,2024-07-04 20:00:00,19.936593086214078
lettuce1_2024-07-04_21.jpg,1,2024-07-04 21:00:00,20.06478967097043
lettuce1_2024-07-05_04.jpg,1,2024-07-05 04:00:00,18.4076801332778
lettuce1_2024-07-05_05.jpg,1,2024-07-05 05:00:00,16.4388504789671
lettuce1_2024-07-05_06.jpg,1,2024-07-05 06:00:00,17.3159850062474
lettuce1_2024-07-05_07.jpg,1,2024-07-05 07:00:00,17.568329862557267
lettuce1_2024-07-05_08.jpg,1,2024-07-05 08:00:00,18.60739691795085
lettuce1_2024-07-05_09.jpg,1,2024-07-05 09:00:00,19.301007913369432
lettuce1_2024-07-05_10.jpg,1,2024-07-05 10:00:00,20.43588504789671
lettuce1_2024-07-05_11.jpg,1,2024-07-05 11:00:00,18.925864223240318
lettuce1_2024-07-05_12.jpg,1,2024-07-05 12:00:00,18.100008329862554
lettuce1_2024-07-05_13.jpg,1,2024-07-05 13:00:00,18.430620574760518
lettuce1_2024-07-05_14.jpg,1,2024-07-05 14:00:00,19.22274052478134
lettuce1_2024-07-05_15.jpg,1,2024-07-05 15:00:00,19.749021241149524
lettuce1_2024-07-05_16.jpg,1,2024-07-05 16:00:00,20.9797084548105
lettuce1_2024-07-05_17.jpg,1,2024-07-05 17:00:00,19.811095376926282
lettuce1_2024-07-05_18.jpg,1,2024-07-05 18:00:00,20.112019991670138
lettuce1_2024-07-05_19.jpg,1,2024-07-05 19:00:00,20.048596418159104
lettuce1_2024-07-05_20.jpg,1,2024-07-05 20:00:00,19.970329029571015
lettuce1_2024-07-05_21.jpg,1,2024-07-05 21:00:00,20.14305705955852
lettuce1_2024-07-06_04.jpg,1,2024-07-06 04:00:00,21.951303623490215
lettuce1_2024-07-06_05.jpg,1,2024-07-06 05:00:00,25.377526030820494
lettuce1_2024-07-06_06.jpg,1,2024-07-06 06:00:00,27.610845481049566
